time,open,high,low,close
2022-09-08 01:00:00,1.00093,1.00132,1.0004,1.0006
2022-09-08 02:00:00,1.00058,1.00058,0.99933,0.9998
2022-09-08 03:00:00,0.99982,1.0001,0.99829,0.99854
2022-09-08 04:00:00,0.99853,0.99916,0.99846,0.99847
2022-09-08 05:00:00,0.99847,0.999,0.99842,0.99873
2022-09-08 06:00:00,0.99874,0.9991,0.99794,0.99861
2022-09-08 07:00:00,0.9986,0.99946,0.9986,0.999
2022-09-08 08:00:00,0.999,1.00007,0.99898,0.99975
2022-09-08 09:00:00,0.99975,1.00146,0.99945,0.99984
2022-09-08 10:00:00,0.99983,1.00041,0.99762,0.99815
2022-09-08 11:00:00,0.99815,0.99979,0.99784,0.99979
2022-09-08 12:00:00,0.99979,1.00043,0.99956,0.99984
2022-09-08 13:00:00,0.99982,1.00175,0.99926,1.001
2022-09-08 14:00:00,1.00098,1.00292,1.00052,1.00198
2022-09-08 15:00:00,1.00198,1.003,0.99846,0.99999
2022-09-08 16:00:00,0.99999,1.00017,0.99308,0.99646
2022-09-08 17:00:00,0.99646,0.99769,0.99422,0.99565
2022-09-08 18:00:00,0.99566,0.99712,0.99491,0.99538
2022-09-08 19:00:00,0.99538,0.99724,0.99444,0.99689
2022-09-08 20:00:00,0.99689,0.99998,0.99648,0.99942
2022-09-08 21:00:00,0.99942,0.99998,0.99909,0.99919
2022-09-08 22:00:00,0.99918,0.9999,0.99911,0.9999
2022-09-08 23:00:00,0.99991,0.99997,0.99964,0.99983
2022-09-09 00:00:00,0.99983,0.99988,0.99915,0.99969
2022-09-09 01:00:00,0.9997,1.0004,0.99957,1.00035
2022-09-09 02:00:00,1.00035,1.001,1.00015,1.00099
2022-09-09 03:00:00,1.001,1.00509,1.00085,1.00441
2022-09-09 04:00:00,1.00438,1.0054400000000001,1.00438,1.00517
2022-09-09 05:00:00,1.00517,1.0073,1.00502,1.00676
2022-09-09 06:00:00,1.00676,1.00841,1.00635,1.0069
2022-09-09 07:00:00,1.00689,1.00841,1.00665,1.00724
2022-09-09 08:00:00,1.00723,1.00737,1.00616,1.00674
2022-09-09 09:00:00,1.00673,1.00709,1.00585,1.00692
2022-09-09 10:00:00,1.00692,1.01105,1.00628,1.00966
2022-09-09 11:00:00,1.00966,1.01134,1.00945,1.01073
2022-09-09 12:00:00,1.01072,1.01073,1.00763,1.00871
2022-09-09 13:00:00,1.00873,1.00974,1.00738,1.00738
2022-09-09 14:00:00,1.00738,1.00762,1.00363,1.00373
2022-09-09 15:00:00,1.00373,1.00613,1.00347,1.00447
2022-09-09 16:00:00,1.00447,1.00628,1.00336,1.00497
2022-09-09 17:00:00,1.00497,1.00617,1.00346,1.00418
2022-09-09 18:00:00,1.00419,1.00504,1.00322,1.00452
2022-09-09 19:00:00,1.00452,1.00546,1.0037,1.00541
2022-09-09 20:00:00,1.00542,1.00553,1.00425,1.00434
2022-09-09 21:00:00,1.00434,1.00456,1.00368,1.0044
2022-09-09 22:00:00,1.0044,1.0049,1.00428,1.00456
2022-09-09 23:00:00,1.00455,1.00462,1.00393,1.00455
2022-09-12 00:00:00,1.01017,1.01017,1.00846,1.00898
2022-09-12 01:00:00,1.00898,1.00943,1.00597,1.00675
2022-09-12 02:00:00,1.00673,1.00751,1.0062,1.00706
2022-09-12 03:00:00,1.00706,1.00752,1.00628,1.00704
2022-09-12 04:00:00,1.00703,1.00899,1.00691,1.00885
2022-09-12 05:00:00,1.00885,1.00951,1.00804,1.00819
2022-09-12 06:00:00,1.00819,1.00848,1.0078,1.0081
2022-09-12 07:00:00,1.0081,1.00819,1.00735,1.0078
2022-09-12 08:00:00,1.0078,1.00915,1.00775,1.00915
2022-09-12 09:00:00,1.00915,1.0145,1.00825,1.01442
2022-09-12 10:00:00,1.01443,1.01979,1.01374,1.01746
2022-09-12 11:00:00,1.0175,1.01957,1.01681,1.01919
2022-09-12 12:00:00,1.01919,1.01919,1.01471,1.01471
2022-09-12 13:00:00,1.0147,1.01477,1.01292,1.01371
2022-09-12 14:00:00,1.01371,1.01464,1.013,1.01437
2022-09-12 15:00:00,1.0144,1.0163,1.01341,1.01417
2022-09-12 16:00:00,1.01417,1.01438,1.01044,1.01238
2022-09-12 17:00:00,1.01237,1.01393,1.01186,1.01289
2022-09-12 18:00:00,1.01289,1.01368,1.01206,1.01257
2022-09-12 19:00:00,1.01258,1.01445,1.01251,1.01438
2022-09-12 20:00:00,1.0144,1.01446,1.01308,1.01328
2022-09-12 21:00:00,1.01328,1.01333,1.01109,1.01183
2022-09-12 22:00:00,1.01181,1.01209,1.01122,1.01152
2022-09-12 23:00:00,1.01153,1.01245,1.01148,1.01211
2022-09-13 00:00:00,1.01207,1.01254,1.01178,1.01197
2022-09-13 01:00:00,1.01199,1.01236,1.01197,1.01228
2022-09-13 02:00:00,1.01232,1.01297,1.01227,1.0129
2022-09-13 03:00:00,1.01292,1.01465,1.01242,1.0135
2022-09-13 04:00:00,1.01349,1.01382,1.01249,1.01352
2022-09-13 05:00:00,1.01352,1.01352,1.01241,1.0131000000000001
2022-09-13 06:00:00,1.0131000000000001,1.01338,1.01263,1.01302
2022-09-13 07:00:00,1.01304,1.01307,1.01195,1.01285
2022-09-13 08:00:00,1.01282,1.01398,1.01272,1.01383
2022-09-13 09:00:00,1.01383,1.01504,1.01342,1.01388
2022-09-13 10:00:00,1.01388,1.01551,1.0127,1.01473
2022-09-13 11:00:00,1.01475,1.01563,1.01324,1.01545
2022-09-13 12:00:00,1.01544,1.01665,1.01433,1.01657
2022-09-13 13:00:00,1.01658,1.01805,1.01603,1.01792
2022-09-13 14:00:00,1.01792,1.01873,1.01737,1.01772
2022-09-13 15:00:00,1.01772,1.01798,1.00305,1.00371
2022-09-13 16:00:00,1.00373,1.00427,1.0005,1.00323
2022-09-13 17:00:00,1.00323,1.00413,1.00107,1.00149
2022-09-13 18:00:00,1.0015,1.00184,0.99954,0.99968
2022-09-13 19:00:00,0.99967,1.00089,0.99893,0.99985
2022-09-13 20:00:00,0.99985,1.00064,0.9983,0.99878
2022-09-13 21:00:00,0.99879,0.9993,0.99739,0.99774
2022-09-13 22:00:00,0.99774,0.99798,0.99704,0.99737
2022-09-13 23:00:00,0.99729,0.99748,0.99663,0.99686
2022-09-14 00:00:00,0.99674,0.99691,0.9962,0.9964
2022-09-14 01:00:00,0.99642,0.99775,0.99551,0.99692
2022-09-14 02:00:00,0.99694,0.99809,0.99645,0.99782
2022-09-14 03:00:00,0.99781,0.99835,0.99687,0.99787
2022-09-14 04:00:00,0.99787,0.99858,0.99715,0.99802
2022-09-14 05:00:00,0.99803,0.99902,0.99801,0.99862
2022-09-14 06:00:00,0.99863,0.99898,0.99821,0.99887
2022-09-14 07:00:00,0.99889,1.00011,0.99858,0.99954
2022-09-14 08:00:00,0.99954,1.00024,0.99805,0.99822
2022-09-14 09:00:00,0.99822,0.99866,0.99596,0.99669
2022-09-14 10:00:00,0.99668,0.99938,0.99649,0.9988
2022-09-14 11:00:00,0.9988,1.00098,0.99814,0.99915
2022-09-14 12:00:00,0.99912,1.00146,0.99827,1.00122
2022-09-14 13:00:00,1.00121,1.00236,1.0006,1.00083
2022-09-14 14:00:00,1.00084,1.00101,0.99862,0.99925
2022-09-14 15:00:00,0.99923,1.00096,0.99798,0.99978
2022-09-14 16:00:00,0.99979,1.00079,0.99815,0.99919
2022-09-14 17:00:00,0.99918,0.99984,0.99707,0.9997
2022-09-14 18:00:00,0.99972,1.00049,0.99903,0.99937
2022-09-14 19:00:00,0.99939,1.00084,0.99871,0.99974
2022-09-14 20:00:00,0.99974,0.99999,0.99855,0.99876
2022-09-14 21:00:00,0.99877,0.99896,0.99791,0.99791
2022-09-14 22:00:00,0.99792,0.99803,0.99692,0.99798
2022-09-14 23:00:00,0.99798,0.99827,0.99764,0.99814
2022-09-15 00:00:00,0.99781,0.99799,0.99714,0.99781
2022-09-15 01:00:00,0.99781,0.99842,0.99776,0.99816
2022-09-15 02:00:00,0.99819,0.99835,0.99793,0.99818
2022-09-15 03:00:00,0.99818,0.99821,0.99716,0.99758
2022-09-15 04:00:00,0.99756,0.99818,0.99704,0.99809
2022-09-15 05:00:00,0.99812,0.99825,0.99689,0.99738
2022-09-15 06:00:00,0.99737,0.99761,0.99693,0.99741
2022-09-15 07:00:00,0.99741,0.99754,0.99662,0.99679
2022-09-15 08:00:00,0.99679,0.99686,0.99591,0.99623
2022-09-15 09:00:00,0.99622,0.99682,0.99556,0.99627
2022-09-15 10:00:00,0.9962,0.99789,0.99564,0.99774
2022-09-15 11:00:00,0.99775,0.99956,0.99743,0.99924
2022-09-15 12:00:00,0.99924,1.00007,0.99848,0.99944
2022-09-15 13:00:00,0.99944,0.99963,0.99691,0.99798
2022-09-15 14:00:00,0.99795,0.99939,0.99716,0.99849
2022-09-15 15:00:00,0.9985,1.00181,0.99777,1.00078
2022-09-15 16:00:00,1.00079,1.00138,0.99815,0.9999
2022-09-15 17:00:00,0.99988,1.00048,0.99833,0.99968
2022-09-15 18:00:00,0.99962,1.00046,0.99873,0.99907
2022-09-15 19:00:00,0.99907,1.00066,0.99877,1.00057
2022-09-15 20:00:00,1.00058,1.00155,0.99933,0.99977
2022-09-15 21:00:00,0.99978,0.99999,0.9991,0.99924
2022-09-15 22:00:00,0.99924,0.99997,0.99879,0.99947
2022-09-15 23:00:00,0.99946,0.99999,0.99939,0.99966
2022-09-16 00:00:00,0.99975,0.99995,0.99907,0.9994
2022-09-16 01:00:00,0.9994,0.9997,0.99891,0.99933
2022-09-16 02:00:00,0.99934,0.99934,0.9987,0.99876
2022-09-16 03:00:00,0.99876,1.00108,0.99858,1.00059
2022-09-16 04:00:00,1.00056,1.00121,0.99976,0.99982
2022-09-16 05:00:00,0.99979,1.00001,0.9991,0.99945
2022-09-16 06:00:00,0.99945,1.00029,0.9993,0.99974
2022-09-16 07:00:00,0.99975,1.00021,0.99955,0.99957
2022-09-16 08:00:00,0.99957,0.99959,0.99809,0.99826
2022-09-16 09:00:00,0.99827,0.99954,0.99759,0.99926
2022-09-16 10:00:00,0.99926,0.99988,0.99444,0.99561
2022-09-16 11:00:00,0.99558,0.99694,0.99491,0.9955
2022-09-16 12:00:00,0.9955,0.99874,0.99546,0.99674
2022-09-16 13:00:00,0.9968,0.99893,0.99651,0.99855
2022-09-16 14:00:00,0.99855,0.99874,0.99676,0.99695
2022-09-16 15:00:00,0.99693,0.99707,0.99533,0.99555
2022-09-16 16:00:00,0.99554,0.99763,0.99536,0.99732
2022-09-16 17:00:00,0.9973,1.00367,0.99712,1.00305
2022-09-16 18:00:00,1.00299,1.00325,1.00004,1.00121
2022-09-16 19:00:00,1.00122,1.00195,1.00011,1.00069
2022-09-16 20:00:00,1.00069,1.00108,0.99932,0.99936
2022-09-16 21:00:00,0.99936,1.00079,0.99932,1.00027
2022-09-16 22:00:00,1.00024,1.00145,1.00024,1.0013
2022-09-16 23:00:00,1.0013,1.00135,1.00081,1.00129
2022-09-19 00:00:00,1.00043,1.00147,1.00038,1.00123
2022-09-19 01:00:00,1.00162,1.00229,1.00045,1.00201
2022-09-19 02:00:00,1.00196,1.00284,1.00165,1.00222
2022-09-19 03:00:00,1.00221,1.00291,1.00098,1.00111
2022-09-19 04:00:00,1.00111,1.00127,1.00059,1.00079
2022-09-19 05:00:00,1.00077,1.0008,0.99943,1.0003
2022-09-19 06:00:00,1.00026,1.00032,0.99943,0.9998
2022-09-19 07:00:00,0.99977,0.99997,0.99906,0.99922
2022-09-19 08:00:00,0.99922,0.99934,0.9976,0.99806
2022-09-19 09:00:00,0.99808,0.9987,0.99688,0.99707
2022-09-19 10:00:00,0.99704,0.99822,0.99659,0.99797
2022-09-19 11:00:00,0.99797,0.9982,0.99698,0.99761
2022-09-19 12:00:00,0.99759,0.99867,0.99668,0.99712
2022-09-19 13:00:00,0.99712,1.00051,0.99673,0.9994
2022-09-19 14:00:00,0.99939,1.00021,0.99804,0.99825
2022-09-19 15:00:00,0.99825,0.99963,0.9981,0.9983
2022-09-19 16:00:00,0.99832,0.999,0.99757,0.99868
2022-09-19 17:00:00,0.99868,1.00135,0.99818,1.00117
2022-09-19 18:00:00,1.00119,1.00183,1.00017,1.00022
2022-09-19 19:00:00,1.00023,1.00141,1.0001,1.00124
2022-09-19 20:00:00,1.00125,1.00133,1.0003,1.00068
2022-09-19 21:00:00,1.00071,1.00128,1.00043,1.00119
2022-09-19 22:00:00,1.0012,1.00253,1.00116,1.00238
2022-09-19 23:00:00,1.00234,1.00275,1.00185,1.0024
2022-09-20 00:00:00,1.00197,1.00255,1.00191,1.00245
2022-09-20 01:00:00,1.00219,1.00316,1.00219,1.00267
2022-09-20 02:00:00,1.00267,1.00321,1.00225,1.00299
2022-09-20 03:00:00,1.00297,1.00506,1.00282,1.00349
2022-09-20 04:00:00,1.00347,1.00377,1.00234,1.0024
2022-09-20 05:00:00,1.00239,1.00336,1.00201,1.00334
2022-09-20 06:00:00,1.00335,1.00335,1.00262,1.00295
2022-09-20 07:00:00,1.00295,1.00298,1.00196,1.00223
2022-09-20 08:00:00,1.00223,1.00299,1.00168,1.00172
2022-09-20 09:00:00,1.00173,1.00372,1.0013,1.00278
2022-09-20 10:00:00,1.00278,1.00422,1.00209,1.00357
2022-09-20 11:00:00,1.00357,1.0036,1.00003,1.00101
2022-09-20 12:00:00,1.001,1.00188,1.00011,1.00075
2022-09-20 13:00:00,1.00076,1.00105,1.00002,1.00064
2022-09-20 14:00:00,1.00066,1.00139,0.99856,0.99871
2022-09-20 15:00:00,0.9987,0.99889,0.99549,0.99712
2022-09-20 16:00:00,0.99712,0.99847,0.9959,0.99823
2022-09-20 17:00:00,0.99822,0.99974,0.9975,0.99944
2022-09-20 18:00:00,0.99944,0.99995,0.99826,0.99937
2022-09-20 19:00:00,0.99936,0.99961,0.99725,0.99799
2022-09-20 20:00:00,0.99799,0.99834,0.99603,0.99655
2022-09-20 21:00:00,0.99658,0.99713,0.99601,0.99686
2022-09-20 22:00:00,0.99685,0.99787,0.99622,0.99759
2022-09-20 23:00:00,0.99759,0.99786,0.99687,0.99711
2022-09-21 00:00:00,0.99697,0.99753,0.99629,0.99688
2022-09-21 01:00:00,0.99703,0.99709,0.9965,0.99707
2022-09-21 02:00:00,0.9971,0.99745,0.99674,0.99711
2022-09-21 03:00:00,0.99711,0.99751,0.9957,0.99622
2022-09-21 04:00:00,0.99622,0.99687,0.99594,0.99659
2022-09-21 05:00:00,0.99661,0.9971,0.99616,0.9964
2022-09-21 06:00:00,0.99643,0.99674,0.9959,0.99661
2022-09-21 07:00:00,0.99659,0.9967,0.99571,0.99597
2022-09-21 08:00:00,0.99598,0.99685,0.99497,0.99505
2022-09-21 09:00:00,0.99505,0.99549,0.98842,0.98972
2022-09-21 10:00:00,0.98973,0.99186,0.98954,0.99104
2022-09-21 11:00:00,0.99105,0.99125,0.98982,0.9902
2022-09-21 12:00:00,0.9902,0.99377,0.98995,0.99309
2022-09-21 13:00:00,0.99305,0.99347,0.99187,0.99217
2022-09-21 14:00:00,0.99215,0.99252,0.98992,0.98996
2022-09-21 15:00:00,0.98995,0.99204,0.98955,0.99134
2022-09-21 16:00:00,0.99133,0.99165,0.98993,0.99023
2022-09-21 17:00:00,0.99024,0.99131,0.98779,0.98786
2022-09-21 18:00:00,0.98786,0.98859,0.98665,0.98789
2022-09-21 19:00:00,0.98786,0.98842,0.98663,0.98696
2022-09-21 20:00:00,0.98697,0.98884,0.98671,0.98798
2022-09-21 21:00:00,0.98798,0.99106,0.98127,0.99058
2022-09-21 22:00:00,0.99055,0.99101,0.98444,0.98516
2022-09-21 23:00:00,0.98516,0.98516,0.98363,0.98372
2022-09-22 00:00:00,0.98362,0.98402,0.98333,0.98384
2022-09-22 01:00:00,0.98382,0.98477,0.98366,0.98384
2022-09-22 02:00:00,0.98386,0.9841,0.98287,0.98311
2022-09-22 03:00:00,0.98311,0.98327,0.98075,0.98155
2022-09-22 04:00:00,0.98155,0.98217,0.98087,0.98207
2022-09-22 05:00:00,0.98207,0.98377,0.981,0.98221
2022-09-22 06:00:00,0.98221,0.98281,0.98158,0.98194
2022-09-22 07:00:00,0.98194,0.98293,0.98182,0.98284
2022-09-22 08:00:00,0.98284,0.98396,0.98242,0.98248
2022-09-22 09:00:00,0.98245,0.98342,0.98132,0.98203
2022-09-22 10:00:00,0.98206,0.98536,0.98159,0.98454
2022-09-22 11:00:00,0.98452,0.99074,0.9841,0.98792
2022-09-22 12:00:00,0.9879,0.98868,0.98558,0.98559
2022-09-22 13:00:00,0.98559,0.98864,0.98555,0.9877
2022-09-22 14:00:00,0.9877,0.98864,0.98569,0.98664
2022-09-22 15:00:00,0.98663,0.98879,0.98662,0.9877
2022-09-22 16:00:00,0.98768,0.98775,0.9834,0.98376
2022-09-22 17:00:00,0.98377,0.98554,0.98123,0.98153
2022-09-22 18:00:00,0.98151,0.98412,0.9812,0.98399
2022-09-22 19:00:00,0.984,0.98501,0.98363,0.98397
2022-09-22 20:00:00,0.98395,0.98523,0.98374,0.9844
2022-09-22 21:00:00,0.98435,0.9844,0.98298,0.98305
2022-09-22 22:00:00,0.98307,0.9844,0.983,0.98395
2022-09-22 23:00:00,0.98394,0.98399,0.98316,0.98395
2022-09-23 00:00:00,0.98283,0.984,0.98244,0.98362
2022-09-23 01:00:00,0.98362,0.98386,0.98315,0.98319
2022-09-23 02:00:00,0.98319,0.98398,0.98317,0.98383
2022-09-23 03:00:00,0.98383,0.98485,0.98324,0.98432
2022-09-23 04:00:00,0.98434,0.9852,0.9832,0.98373
2022-09-23 05:00:00,0.98373,0.98373,0.98249,0.98276
2022-09-23 06:00:00,0.9828,0.98326,0.98205,0.98235
2022-09-23 07:00:00,0.98235,0.98287,0.98184,0.9823
2022-09-23 08:00:00,0.9823,0.9833,0.98223,0.98296
2022-09-23 09:00:00,0.98295,0.98383,0.98082,0.98125
2022-09-23 10:00:00,0.98125,0.98138,0.9767,0.97753
2022-09-23 11:00:00,0.97751,0.97804,0.97509,0.97528
2022-09-23 12:00:00,0.97528,0.97692,0.97364,0.97622
2022-09-23 13:00:00,0.9762,0.97716,0.975,0.975
2022-09-23 14:00:00,0.97498,0.97659,0.9739,0.97514
2022-09-23 15:00:00,0.97514,0.97687,0.97472,0.97558
2022-09-23 16:00:00,0.97558,0.9775,0.97313,0.97342
2022-09-23 17:00:00,0.97341,0.97452,0.97029,0.97046
2022-09-23 18:00:00,0.97046,0.97333,0.97021,0.97176
2022-09-23 19:00:00,0.97175,0.9724,0.97051,0.97074
2022-09-23 20:00:00,0.97074,0.97186,0.96808,0.96909
2022-09-23 21:00:00,0.96911,0.96942,0.96678,0.96724
2022-09-23 22:00:00,0.96723,0.96947,0.96723,0.96909
2022-09-23 23:00:00,0.96908,0.96961,0.96873,0.9688
2022-09-26 00:00:00,0.96714,0.96904,0.96672,0.96734
2022-09-26 01:00:00,0.96732,0.9709,0.96678,0.96987
2022-09-26 02:00:00,0.96987,0.97011,0.96813,0.96853
2022-09-26 03:00:00,0.96854,0.96918,0.95524,0.95689
2022-09-26 04:00:00,0.95689,0.96592,0.95577,0.96528
2022-09-26 05:00:00,0.9654,0.96633,0.96453,0.96588
2022-09-26 06:00:00,0.96588,0.96603,0.96292,0.96337
2022-09-26 07:00:00,0.96336,0.96448,0.96239,0.9628
2022-09-26 08:00:00,0.96277,0.96416,0.96202,0.96292
2022-09-26 09:00:00,0.96292,0.96558,0.96266,0.9641
2022-09-26 10:00:00,0.9641,0.97012,0.96409,0.96782
2022-09-26 11:00:00,0.9678,0.96891,0.96611,0.9685
2022-09-26 12:00:00,0.9685,0.96977,0.96414,0.96465
2022-09-26 13:00:00,0.96464,0.96542,0.96334,0.96406
2022-09-26 14:00:00,0.96405,0.96534,0.9619,0.9638
2022-09-26 15:00:00,0.9638,0.96896,0.96292,0.96693
2022-09-26 16:00:00,0.96693,0.96818,0.96514,0.96742
2022-09-26 17:00:00,0.96744,0.96765,0.96355,0.96476
2022-09-26 18:00:00,0.96477,0.96567,0.96096,0.962
2022-09-26 19:00:00,0.962,0.96294,0.96079,0.96215
2022-09-26 20:00:00,0.9621,0.96226,0.95997,0.96012
2022-09-26 21:00:00,0.96012,0.96187,0.95994,0.96109
2022-09-26 22:00:00,0.96109,0.96276,0.96067,0.96088
2022-09-26 23:00:00,0.9609,0.96199,0.96056,0.96087
2022-09-27 00:00:00,0.96084,0.96105,0.96059,0.96073
2022-09-27 01:00:00,0.96073,0.9615,0.95834,0.96069
2022-09-27 02:00:00,0.96069,0.9624,0.96068,0.96197
2022-09-27 03:00:00,0.96197,0.96386,0.96181,0.96339
2022-09-27 04:00:00,0.96338,0.96409,0.96238,0.96287
2022-09-27 05:00:00,0.96287,0.96344,0.96231,0.96327
2022-09-27 06:00:00,0.96329,0.96448,0.96304,0.9641
2022-09-27 07:00:00,0.9641,0.96457,0.96354,0.96363
2022-09-27 08:00:00,0.96363,0.96557,0.96351,0.96516
2022-09-27 09:00:00,0.96516,0.96711,0.96437,0.96446
2022-09-27 10:00:00,0.96447,0.96674,0.96392,0.96471
2022-09-27 11:00:00,0.96469,0.96472,0.9621,0.96242
2022-09-27 12:00:00,0.96241,0.96281,0.96081,0.96081
2022-09-27 13:00:00,0.9608,0.96472,0.96064,0.96271
2022-09-27 14:00:00,0.96273,0.96527,0.96202,0.96386
2022-09-27 15:00:00,0.96383,0.96486,0.96201,0.96226
2022-09-27 16:00:00,0.96228,0.96438,0.96168,0.96225
2022-09-27 17:00:00,0.96225,0.96332,0.95993,0.96228
2022-09-27 18:00:00,0.9623,0.96284,0.95933,0.96147
2022-09-27 19:00:00,0.96149,0.96159,0.95691,0.95813
2022-09-27 20:00:00,0.95808,0.95867,0.9571,0.95849
2022-09-27 21:00:00,0.95849,0.9601,0.95807,0.95997
2022-09-27 22:00:00,0.95996,0.95997,0.95856,0.95944
2022-09-27 23:00:00,0.95943,0.95973,0.95896,0.95924
2022-09-28 00:00:00,0.95923,0.95959,0.9582,0.95949
2022-09-28 01:00:00,0.95952,0.9599,0.95846,0.95869
2022-09-28 02:00:00,0.9587,0.9597,0.95842,0.95953
2022-09-28 03:00:00,0.95954,0.96006,0.95677,0.95723
2022-09-28 04:00:00,0.95722,0.95766,0.95548,0.95593
2022-09-28 05:00:00,0.95592,0.95642,0.95426,0.95485
2022-09-28 06:00:00,0.95487,0.95643,0.95487,0.95578
2022-09-28 07:00:00,0.95579,0.95625,0.9543,0.95506
2022-09-28 08:00:00,0.95505,0.95592,0.95481,0.95557
2022-09-28 09:00:00,0.95557,0.95702,0.95357,0.95391
2022-09-28 10:00:00,0.95392,0.95873,0.95392,0.95777
2022-09-28 11:00:00,0.95778,0.95887,0.95455,0.95562
2022-09-28 12:00:00,0.95567,0.95626,0.95379,0.95439
2022-09-28 13:00:00,0.95437,0.96024,0.95379,0.95742
2022-09-28 14:00:00,0.95742,0.95752,0.95506,0.9566
2022-09-28 15:00:00,0.9566,0.95967,0.956,0.9585
2022-09-28 16:00:00,0.9585,0.96375,0.95758,0.96049
2022-09-28 17:00:00,0.96048,0.96382,0.95936,0.96312
2022-09-28 18:00:00,0.96312,0.96883,0.9624,0.96791
2022-09-28 19:00:00,0.96796,0.97081,0.96787,0.97022
2022-09-28 20:00:00,0.97022,0.97466,0.97008,0.97307
2022-09-28 21:00:00,0.97307,0.97509,0.97235,0.97447
2022-09-28 22:00:00,0.97447,0.97447,0.97215,0.97323
2022-09-28 23:00:00,0.97323,0.97382,0.97288,0.97347
2022-09-29 00:00:00,0.97315,0.97365,0.97293,0.97317
2022-09-29 01:00:00,0.97325,0.97349,0.97181,0.97183
2022-09-29 02:00:00,0.97181,0.97239,0.97043,0.97052
2022-09-29 03:00:00,0.97053,0.97134,0.96892,0.96892
2022-09-29 04:00:00,0.96892,0.96994,0.96835,0.96852
2022-09-29 05:00:00,0.9685,0.96869,0.96741,0.96809
2022-09-29 06:00:00,0.96809,0.96884,0.96793,0.96861
2022-09-29 07:00:00,0.96861,0.96898,0.96834,0.96854
2022-09-29 08:00:00,0.96856,0.96875,0.96541,0.96646
2022-09-29 09:00:00,0.96643,0.96731,0.96567,0.96651
2022-09-29 10:00:00,0.96646,0.96765,0.96355,0.96553
2022-09-29 11:00:00,0.96553,0.96667,0.96418,0.96655
2022-09-29 12:00:00,0.96646,0.97068,0.96638,0.96931
2022-09-29 13:00:00,0.96931,0.97192,0.96829,0.97155
2022-09-29 14:00:00,0.97153,0.97465,0.97113,0.97225
2022-09-29 15:00:00,0.97225,0.97277,0.96832,0.96879
2022-09-29 16:00:00,0.96879,0.97491,0.96847,0.97415
2022-09-29 17:00:00,0.97417,0.97704,0.9718,0.97655
2022-09-29 18:00:00,0.97658,0.97897,0.97588,0.97734
2022-09-29 19:00:00,0.97735,0.97978,0.97705,0.97761
2022-09-29 20:00:00,0.97761,0.97898,0.97695,0.97807
2022-09-29 21:00:00,0.97807,0.9797,0.97763,0.97913
2022-09-29 22:00:00,0.97915,0.98092,0.97867,0.98009
2022-09-29 23:00:00,0.98008,0.98151,0.97968,0.98147
2022-09-30 00:00:00,0.98144,0.98221,0.98114,0.98163
2022-09-30 01:00:00,0.98162,0.98436,0.98158,0.98176
2022-09-30 02:00:00,0.98177,0.98384,0.98141,0.98289
2022-09-30 03:00:00,0.9829,0.98329,0.98159,0.98251
2022-09-30 04:00:00,0.9825,0.9829,0.98091,0.98098
2022-09-30 05:00:00,0.98098,0.98167,0.97943,0.98089
2022-09-30 06:00:00,0.98089,0.98123,0.9798,0.97992
2022-09-30 07:00:00,0.97993,0.98077,0.97977,0.97994
2022-09-30 08:00:00,0.97992,0.98281,0.97991,0.98244
2022-09-30 09:00:00,0.98243,0.98336,0.979,0.97996
2022-09-30 10:00:00,0.97995,0.98385,0.97971,0.9833
2022-09-30 11:00:00,0.98329,0.98539,0.98299,0.98328
2022-09-30 12:00:00,0.98335,0.98379,0.97967,0.97971
2022-09-30 13:00:00,0.97974,0.98041,0.97547,0.97618
2022-09-30 14:00:00,0.97619,0.97686,0.97411,0.97464
2022-09-30 15:00:00,0.97464,0.97843,0.97356,0.97548
2022-09-30 16:00:00,0.97549,0.97767,0.97348,0.97745
2022-09-30 17:00:00,0.97746,0.98095,0.97536,0.97944
2022-09-30 18:00:00,0.97945,0.98185,0.97825,0.97826
2022-09-30 19:00:00,0.97826,0.97901,0.97703,0.97901
2022-09-30 20:00:00,0.97901,0.98006,0.97827,0.9795
2022-09-30 21:00:00,0.9795,0.98158,0.97922,0.98069
2022-09-30 22:00:00,0.9807,0.98127,0.97923,0.9801
2022-09-30 23:00:00,0.98008,0.981,0.97981,0.9799
2022-10-03 00:00:00,0.97747,0.98072,0.97746,0.97948
2022-10-03 01:00:00,0.97944,0.98085,0.97915,0.98006
2022-10-03 02:00:00,0.98006,0.98027,0.97894,0.97932
2022-10-03 03:00:00,0.97932,0.98037,0.97851,0.98012
2022-10-03 04:00:00,0.98012,0.98284,0.98012,0.98256
2022-10-03 05:00:00,0.9825,0.98252,0.98122,0.98122
2022-10-03 06:00:00,0.98122,0.98152,0.98039,0.98055
2022-10-03 07:00:00,0.98057,0.98057,0.97851,0.97854
2022-10-03 08:00:00,0.97856,0.98344,0.97843,0.98256
2022-10-03 09:00:00,0.98256,0.98289,0.97916,0.97976
2022-10-03 10:00:00,0.97979,0.98191,0.9787,0.98123
2022-10-03 11:00:00,0.98123,0.98273,0.9805,0.98109
2022-10-03 12:00:00,0.98108,0.98128,0.97526,0.9763
2022-10-03 13:00:00,0.97631,0.9786,0.97571,0.97788
2022-10-03 14:00:00,0.97789,0.97832,0.97543,0.97683
2022-10-03 15:00:00,0.97682,0.9781,0.97562,0.97656
2022-10-03 16:00:00,0.97656,0.97835,0.9758,0.97672
